UNILABEL,Geneva_Strategy_1*max*,0.9828327319010199,0.9573892458572878,0.9638146770375381,0.0582592922806463,0.46060196144741294,0.9124112275955361,0.9624619546838011
UNILABEL,Geneva_Strategy_1*min*,0.9796397444649375,0.9688873858640514,0.9817382482245519,0.05850524179926123,0.4680419343929658,0.8319242475481907,0.9009130875887724
UNILABEL,Geneva_Strategy_10*max*,0.9315403219907457,0.48847926267281105,0.7708141321044547,0.11059907834101376,0.43748079877112134,0.930568356374808,0.9741935483870968
UNILABEL,Geneva_Strategy_10*min*,0.9163978376643755,0.3207373271889401,0.6571428571428571,0.11029185867895538,0.44178187403993857,0.8258064516129032,0.8906298003072196
UNILABEL,Geneva_Strategy_11*max*,0.9340845349586246,0.5056835637480799,0.8043010752688172,0.11090629800325091,0.443010752688172,0.9311827956989247,0.9729646697388633
UNILABEL,Geneva_Strategy_11*min*,0.9166256804490787,0.30783410138248846,0.7109062980030721,0.116743471581845,0.43533026113671275,0.8227342549923196,0.8906298003072196
UNILABEL,Geneva_Strategy_12*max*,0.846414284062567,0.1339477726574501,0.33548387096774196,0.22941628264208908,0.055299539170506916,0.9296466973886329,0.9668202764976959
UNILABEL,Geneva_Strategy_12*min*,0.827378274237201,0.12749615975422426,0.2605222734254992,0.23502304147534317,0.034715821812596005,0.8267281105990784,0.8937019969278034
UNILABEL,Geneva_Strategy_13*max*,0.9796914117710906,0.9192012288786482,0.9741935483870968,0.07342549923123001,0.4645161290322581,0.9367127496159754,0.9772657450076805
UNILABEL,Geneva_Strategy_13*min*,0.827378274237201,0.12749615975422426,0.2605222734254992,0.23502304147534317,0.03901689708141321,0.8218125960061444,0.8995391705069125
UNILABEL,Geneva_Strategy_14*max*,0.8336343236566218,0.12534562211981568,0.3142857142857143,0.24577572964562625,0.04485407066052227,0.9274961597542243,0.9748079877112135
UNILABEL,Geneva_Strategy_14*min*,0.8133182790979728,0.12227342549923195,0.2552995391705069,0.25079365079338,0.0282642089093702,0.823963133640553,0.890937019969278
UNILABEL,Geneva_Strategy_15*max*,0.5443658226384552,0.023963133640552997,0.09001536098310292,0.48970814132104457,0.018125960061443933,0.6940092165898617,0.8639016897081413
UNILABEL,Geneva_Strategy_15*min*,0.5554990667789835,0.0325652841781874,0.09278033794162827,0.479569892473124,0.011674347158218126,0.5050691244239631,0.7121351766513057
UNILABEL,Geneva_Strategy_16*max*,0.9796914117710906,0.9192012288786482,0.9741935483870968,0.07342549923123001,0.45376344086021503,0.930568356374808,0.9701996927803379
UNILABEL,Geneva_Strategy_16*min*,0.968856798355832,0.8556067588325653,0.9714285714285714,0.07342549923296852,0.44731182795698926,0.8153609831029186,0.8863287250384024
UNILABEL,Geneva_Strategy_17*max*,0.9913927527306445,0.9864823348694316,0.9895545314900154,0.024577572964879068,0.506605222734255,0.9299539170506912,0.9723502304147466
UNILABEL,Geneva_Strategy_17*min*,0.9906520277205575,0.9834101382488479,0.9877112135176651,0.02734254992320481,0.5109062980030722,0.8175115207373271,0.8937019969278034
UNILABEL,Geneva_Strategy_18*max*,0.9685700600045775,0.8451612903225807,0.9665130568356375,0.07711213517711248,0.4368663594470046,0.9324116743471582,0.9751152073732718
UNILABEL,Geneva_Strategy_18*min*,0.9513411247259919,0.7615975422427035,0.9588325652841782,0.07987711213509448,0.44761904761904764,0.8224270353302612,0.895852534562212
UNILABEL,Geneva_Strategy_19*max*,0.9913093173446971,0.98678955453149,0.9886328725038402,0.02304147465437794,0.5130568356374808,0.930568356374808,0.9729646697388633
UNILABEL,Geneva_Strategy_19*min*,0.9909223432696006,0.9843317972350231,0.9877112135176651,0.026113671274961538,0.5062980030721966,0.8205837173579109,0.8964669738863287
UNILABEL,Geneva_Strategy_2*max*,0.9590349741858535,0.8461278322624282,0.9428474805546162,0.07764626310449779,0.46364558674332096,0.9110585052417991,0.9567128846804194
UNILABEL,Geneva_Strategy_2*min*,0.9481799148178336,0.7216773757186338,0.9438620223199189,0.0811633412231589,0.4484274602637809,0.8204261075414271,0.8955021981738248
UNILABEL,Geneva_Strategy_20*max*,0.9977483771864626,0.9901689708141321,0.9907834101382489,0.010445468509984806,0.5225806451612903,0.9241167434715822,0.9631336405529954
UNILABEL,Geneva_Strategy_20*min*,0.9977308217772021,0.9904761904761905,0.9904761904761905,0.009831029185779688,0.517357910906298,0.9241167434715822,0.9609831029185868
UNILABEL,Geneva_Strategy_21*max*,0.8991676908109569,0.2746847123961858,0.4684712396185789,0.11907069083689821,0.03721931713318979,0.8597354660104584,0.8886496462626884
UNILABEL,Geneva_Strategy_21*min*,0.8991676908109569,0.2746847123961858,0.4684712396185789,0.11907069083689821,0.03752691479544756,0.8609658566594894,0.889264841587204
UNILABEL,Geneva_Strategy_23*max*,0.935802756886584,0.6898884004058167,0.9015894487656408,0.09333784240734239,0.45688197497463645,0.9191748393642205,0.9604328711531958
UNILABEL,Geneva_Strategy_23*min*,0.9274694702527457,0.4230639161312141,0.835306053432533,0.09976327358764284,0.44538383496787287,0.8214406493067298,0.8971931011159959
UNILABEL,Geneva_Strategy_24*max*,0.7460212889288516,0.11306042884990253,0.18270423533581429,0.32423090217701145,0.9987595250753145,1.0,1.0
UNILABEL,Geneva_Strategy_24*min*,0.7460174911190975,0.11323763955342903,0.18288144603934078,0.3242309021769806,0.9966329966329966,0.9994683678894205,0.9998227892964735
UNILABEL,Geneva_Strategy_25*max*,0.9382607705142207,0.7784917145755834,0.8244842746026378,0.1295231653685,0.45823469732837335,0.8637132228610078,0.939465674670274
UNILABEL,Geneva_Strategy_25*min*,0.9099293114508266,0.4660128508623605,0.7240446398376733,0.14372675008459201,0.4376056814338857,0.776462631044978,0.8603314169766655
UNILABEL,Geneva_Strategy_3*max*,0.9918859531997865,0.9661819411565776,0.9820764288129862,0.055799797091647,0.5123435914778491,0.9059857964152858,0.9597565099763273
UNILABEL,Geneva_Strategy_3*min*,0.991585742160003,0.9695637470409199,0.9885018599932364,0.056814338856941156,0.512005410889415,0.8332769699019277,0.9015894487656408
UNILABEL,Geneva_Strategy_4*max*,0.9901932203998489,0.9597565099763273,0.9763273588096043,0.06188704768346267,0.5062563408860331,0.9107203246533649,0.9587419682110246
UNILABEL,Geneva_Strategy_4*min*,0.9821397876381441,0.9573892458572878,0.9854582346973284,0.06695975651024837,0.47683462969225565,0.8231315522489009,0.8917822117010483
UNILABEL,Geneva_Strategy_5*max*,0.9292010875302171,0.7067974298275279,0.883665877578627,0.10517416300304322,0.4463983767331755,0.9130875887724045,0.9590801487994589
UNILABEL,Geneva_Strategy_5*min*,0.9246559495709498,0.4443692932025702,0.8407169428474806,0.10652688535678063,0.4548528914440311,0.8305715251944539,0.9009130875887724
UNILABEL,Geneva_Strategy_6*max*,0.8599657885217368,0.3381805884342239,0.3834967872844099,0.20257017247307585,0.04024349002367264,0.9056476158268515,0.9587419682110246
UNILABEL,Geneva_Strategy_6*min*,0.8452231391461587,0.1998647277646263,0.294555292526209,0.20852215082854245,0.03584714237402773,0.824822455191072,0.9019276293540751
UNILABEL,Geneva_Strategy_7*max*,0.9821802732412236,0.9306729793709841,0.9489347311464322,0.06966520121756442,0.5049036185322963,0.9097057828880623,0.9577274264457221
UNILABEL,Geneva_Strategy_7*min*,0.9802930608705618,0.9296584376056815,0.9550219817382483,0.07000338180582787,0.4917145755833615,0.8305715251944539,0.903280351707812
UNILABEL,Geneva_Strategy_8*max*,0.9496265558539286,0.9714690767322346,0.9946836788942052,0.06666850907142331,0.999645578592947,0.9998227892964735,0.9998227892964735
UNILABEL,Geneva_Strategy_8*min*,0.9495180732559524,0.9716462874357611,0.9955697324118377,0.06636709298418947,0.999645578592947,0.9998227892964735,0.9998227892964735
UNILABEL,Geneva_Strategy_9*max*,0.8451463994860844,0.30402434900236724,0.3740277308082516,0.2177882989525421,0.03584714237402773,0.9080148799458911,0.9590801487994589
UNILABEL,Geneva_Strategy_9*min*,0.8310651865099683,0.17450118363205952,0.2769699019276294,0.2181264795400795,0.038214406493067295,0.824822455191072,0.8971931011159959
UNILABEL,Liberate_IP_InvalidHeaderLen*max*,0.9649729977826447,0.8094211822660099,0.9402709359605911,0.086822660099617,0.41933497536945813,0.7607758620689655,0.8866995073891626
UNILABEL,Liberate_IP_InvalidHeaderLen*min*,0.8307950307426777,0.1434729064039409,0.2789408866995074,0.23676108374373983,0.05141625615763547,0.5932881773399015,0.749692118226601
UNILABEL,Liberate_IP_InvalidVersion*max*,0.8833902522810552,0.1770320197044335,0.6865763546798029,0.1607142857141518,0.10098522167487685,0.7687807881773399,0.8987068965517241
UNILABEL,Liberate_IP_InvalidVersion*min*,0.6861482302864667,0.08497536945812807,0.12592364532019704,0.38023399014778453,0.04279556650246306,0.5526477832512315,0.7330665024630542
UNILABEL,Liberate_IP_LongerLength*max*,0.8418711438945377,0.13700738916256158,0.28663793103448276,0.18201970443379728,0.046182266009852216,0.7743226600985221,0.895935960591133
UNILABEL,Liberate_IP_LongerLength*min*,0.5967893846004514,0.04064039408866995,0.1062192118226601,0.4504310344811336,0.03879310344827586,0.43657635467980294,0.6924261083743842
UNILABEL,Liberate_IP_LowTTL*max*,0.5121190531801305,0.015701970443349755,0.06280788177339902,0.4381157635467915,0.040332512315270935,0.7373768472906403,0.8823891625615764
UNILABEL,Liberate_IP_LowTTL*min*,0.3605637288729404,0.015086206896551725,0.0332512315270936,0.6382389162563911,0.03355911330049261,0.208435960591133,0.5153940886699507
UNILABEL,Liberate_IP_LowTTLRSTa*max*,0.8327892003263851,0.13577586206896552,0.26785714285714285,0.2312192118228757,0.05387931034482758,0.8346674876847291,0.9045566502463054
UNILABEL,Liberate_IP_LowTTLRSTa*min*,0.8327892003263851,0.13577586206896552,0.26785714285714285,0.2312192118228757,0.052647783251231525,0.8241995073891626,0.8947044334975369
UNILABEL,Liberate_IP_LowTTLRSTb*max*,0.8326693842667864,0.13454433497536947,0.2669334975369458,0.2310432793807178,0.05480295566502463,0.8315886699507389,0.8983990147783252
UNILABEL,Liberate_IP_LowTTLRSTb*min*,0.8326693842667864,0.13454433497536947,0.2669334975369458,0.2310432793807178,0.05480295566502463,0.8312807881773399,0.8999384236453202
UNILABEL,Liberate_IP_ShorterLength*max*,0.7567906510107015,0.05880541871921182,0.23922413793103448,0.2968273516303073,0.040332512315270935,0.7641625615763546,0.8950123152709359
UNILABEL,Liberate_IP_ShorterLength*min*,0.46553027516743917,0.02001231527093596,0.04556650246305419,0.5132389162559464,0.03602216748768473,0.3125,0.6114532019704434
UNILABEL,Liberate_TCP_ACKNotSet*max*,0.9362072851955883,0.624692118226601,0.8820812807881774,0.09759852216682428,0.0960591133004926,0.7675492610837439,0.8894704433497537
UNILABEL,Liberate_TCP_ACKNotSet*min*,0.8282444842904462,0.13669950738916256,0.27401477832512317,0.23368226600940745,0.050492610837438424,0.5809729064039408,0.7416871921182266
UNILABEL,Liberate_TCP_InvalidDataoff*max*,0.9774615470073286,0.896551724137931,0.9596674876847291,0.08004926108309063,0.4282635467980296,0.7647783251231527,0.8891625615763546
UNILABEL,Liberate_TCP_InvalidDataoff*min*,0.869896679502657,0.21274630541871922,0.3786945812807882,0.20686856247201074,0.21366995073891626,0.5899014778325123,0.7432266009852216
UNILABEL,Liberate_TCP_InvalidFlagComb*max*,0.9825151021318158,0.9187192118226601,0.9655172413793104,0.07389162561609441,0.4649014778325123,0.7669334975369458,0.8894704433497537
UNILABEL,Liberate_TCP_InvalidFlagComb*min*,0.9208246188635977,0.333128078817734,0.6915024630541872,0.11791871921103984,0.4522783251231527,0.5794334975369458,0.7426108374384236
UNILABEL,Liberate_TCP_WrongChksum*max*,0.8517954019449635,0.14070197044334976,0.38823891625615764,0.1748768472907739,0.0437192118226601,0.7669334975369458,0.8857758620689655
UNILABEL,Liberate_TCP_WrongChksum*min*,0.6119789138901697,0.04156403940886699,0.11576354679802955,0.42826354679765044,0.03940886699507389,0.4362684729064039,0.6804187192118226
UNILABEL,Liberate_TCP_WrongSEQ*max*,1.0,1.0,1.0,0.0,0.5320197044334976,0.7663177339901478,0.8943965517241379
UNILABEL,Liberate_TCP_WrongSEQ*min*,1.0,1.0,1.0,0.0,0.5277093596059114,0.5899014778325123,0.7469211822660099
UNILABEL,SymTCP_GFW_BadData,0.7097973516100852,0.2638546798029557,0.3392857142857143,0.3605295566502468,0.16102216748768472,0.7410714285714286,0.8365147783251231
UNILABEL,SymTCP_GFW_BadFINACKData,0.842745213424252,0.35498768472906406,0.520320197044335,0.2216748768472665,0.2555418719211823,0.7395320197044335,0.8439039408866995
UNILABEL,SymTCP_GFW_BadRST,0.9515235976971052,0.6425492610837439,0.8765394088669951,0.1040640394084321,0.44519704433497537,0.7971059113300493,0.8777709359605911
UNILABEL,SymTCP_GFW_DataWithoutACK,0.5116721601318888,0.07019704433497537,0.08897783251231527,0.48214285714285793,0.025246305418719212,0.6228448275862069,0.7567733990147784
UNILABEL,SymTCP_GFW_FINACKDataBadACK,0.6919842866546143,0.11391625615763547,0.18780788177339902,0.37438423645320235,0.08004926108374384,0.6443965517241379,0.7820197044334976
UNILABEL,SymTCP_GFW_FINWithData,0.8841440317952388,0.29125615763546797,0.4458128078817734,0.18023301274532802,0.2185960591133005,0.7958743842364532,0.875615763546798
UNILABEL,SymTCP_GFW_OutOfWindowSYNData,0.9862057969739619,0.9799876847290641,0.9876847290640394,0.048337438423646954,0.48552955665024633,0.5972906403940886,0.7549261083743842
UNILABEL,SymTCP_GFW_RSTACKBadACKNum,0.6802544460858065,0.05357142857142857,0.16502463054187191,0.30757389162561594,0.033866995073891626,0.4491995073891626,0.688115763546798
UNILABEL,SymTCP_GFW_RSTBadTimestamp,0.9324560661809312,0.4744458128078818,0.7810960591133005,0.10716654035619566,0.45658866995073893,0.5871305418719212,0.7484605911330049
UNILABEL,SymTCP_GFW_RetransmittedSYNData,0.8600279690874566,0.20073891625615764,0.29679802955665024,0.22438423645319608,0.2629310344827586,0.5954433497536946,0.7604679802955665
UNILABEL,SymTCP_GFW_SmallSegments,0.5446673132689461,0.06157635467980296,0.0914408866995074,0.48422105911350455,0.021243842364532018,0.5975985221674877,0.729064039408867
UNILABEL,SymTCP_GFW_UnderflowSEQ,0.9154658361189304,0.8208128078817734,0.8275862068965517,0.15255541871921185,0.4141009852216749,0.6831896551724138,0.7644704433497537
UNILABEL,SymTCP_Snort_FINACKMD5,0.9602769002220388,0.3358990147783251,0.6176108374384236,0.0846674876862283,0.4747536945812808,0.8014162561576355,0.8734605911330049
UNILABEL,SymTCP_Snort_FINACKBadACK,0.6922529248768473,0.11422413793103449,0.18780788177339902,0.3743842364532017,0.07573891625615764,0.6554802955665024,0.7927955665024631
UNILABEL,SymTCP_Snort_InWindowFIN,0.8841682983389552,0.29125615763546797,0.4458128078817734,0.18041871921111996,0.22013546798029557,0.7937192118226601,0.8706896551724138
UNILABEL,SymTCP_Snort_InWindowRST,0.8639642204979495,0.20166256157635468,0.2998768472906404,0.21890394088670057,0.24876847290640394,0.7961822660098522,0.8709975369458128
UNILABEL,SymTCP_Snort_MultipleSYN,0.8595671417348153,0.1979679802955665,0.2952586206896552,0.22444581280788176,0.2419950738916256,0.7977216748768473,0.8759236453201971
UNILABEL,SymTCP_Snort_PartialInWindowRST,0.9998720318983717,0.9987684729064039,0.9987684729064039,0.0015394088669951273,0.5080049261083743,0.7881773399014779,0.8731527093596059
UNILABEL,SymTCP_Snort_RSTACKBadACKNum,0.970712556723046,0.8725369458128078,0.9701354679802956,0.08189655172461484,0.4667487684729064,0.5923645320197044,0.7601600985221675
UNILABEL,SymTCP_Snort_RSTBadTimestamp,0.9321683749302336,0.4732142857142857,0.7801724137931034,0.10721390678288568,0.44150246305418717,0.7937192118226601,0.8716133004926109
UNILABEL,SymTCP_Snort_RSTMD5,0.9754930658351332,0.8651477832512315,0.9833743842364532,0.0737332226743771,0.44950738916256155,0.7924876847290641,0.8722290640394089
UNILABEL,SymTCP_Snort_UrgentData,0.724104090580941,0.10960591133004927,0.22598522167487683,0.3158866995073891,0.033866995073891626,0.6887315270935961,0.7690886699507389
UNILABEL,SymTCP_Zeek_BadRSTFIN,0.976433394404135,0.9113300492610837,0.9806034482758621,0.07386794240230396,0.4649014778325123,0.791256157635468,0.8688423645320197
UNILABEL,SymTCP_Zeek_DataBadACK,0.5121159724665728,0.07019704433497537,0.08897783251231527,0.48198891625615764,0.024938423645320198,0.6179187192118226,0.7509236453201971
UNILABEL,SymTCP_Zeek_DataOverlapping,0.5116136739698852,0.07019704433497537,0.08897783251231527,0.48214285714285743,0.025554187192118227,0.625,0.7543103448275862
UNILABEL,SymTCP_Zeek_DataWithoutACK,0.7478504676617971,0.17395320197044334,0.26323891625615764,0.3503694581280817,0.10775862068965517,0.7730911330049262,0.8617610837438424
UNILABEL,SymTCP_Zeek_MultipleSYN,0.9860196270838893,0.979064039408867,0.9867610837438424,0.049425287356321006,0.4572044334975369,0.7961822660098522,0.8722290640394089
UNILABEL,SymTCP_Zeek_PureFIN,0.8841703837450557,0.29125615763546797,0.4458128078817734,0.18041871921077013,0.21828817733990147,0.7934113300492611,0.8728448275862069
UNILABEL,SymTCP_Zeek_SEQJump,0.9331203628151619,0.43442118226600984,0.6939655172413793,0.10558292282430212,0.43349753694581283,0.8026477832512315,0.8783866995073891
UNILABEL,SymTCP_Zeek_SYNWithData,0.577027649830741,0.06927339901477833,0.09759852216748768,0.4347290640402318,0.8177339901477833,0.8238916256157636,0.8260467980295566
UNILABEL,SymTCP_Zeek_UnderflowSEQ,0.9154658361189304,0.8208128078817734,0.8275862068965517,0.15255541871921185,0.4110221674876847,0.6884236453201971,0.7641625615763546
